,loss,mse,mae,mape,rmse,val_loss,val_mse,val_mae,val_mape,val_rmse,lr
143,0.2329598069190979,0.04070323333144188,0.17501869797706604,11.369851112365723,0.20070745050907135,0.2324819713830948,0.040646810084581375,0.16839034855365753,10.641199111938477,0.2016105353832245,0.00081570714
144,0.2328898161649704,0.0420239232480526,0.1734180897474289,10.933140754699707,0.20498491823673248,0.23610153794288635,0.04933740571141243,0.1884201318025589,12.818255424499512,0.2221202403306961,0.00081570714
145,0.23353779315948486,0.04476063698530197,0.179216206073761,11.610457420349121,0.21128419041633606,0.23051117360591888,0.03958255425095558,0.16869209706783295,10.804271697998047,0.19895364344120026,0.0008075501
146,0.23105843365192413,0.04122325778007507,0.17589521408081055,11.432901382446289,0.20286834239959717,0.23005419969558716,0.04009060561656952,0.17114779353141785,11.221330642700195,0.20022638142108917,0.0008075501
147,0.23022441565990448,0.040976446121931076,0.17539095878601074,11.357398986816406,0.2031332105398178,0.22905005514621735,0.03949904814362526,0.16991978883743286,11.032102584838867,0.19874367117881775,0.0008075501
148,0.22947216033935547,0.04088724032044411,0.17519472539424896,11.322720527648926,0.20238623023033142,0.2283076047897339,0.03942805156111717,0.16959185898303986,10.978821754455566,0.19856500625610352,0.0008075501
149,0.2289457470178604,0.041245874017477036,0.17433300614356995,11.209295272827148,0.20313292741775513,0.22783729434013367,0.039892468601465225,0.17086666822433472,11.193869590759277,0.1997309923171997,0.0008075501
150,0.22799865901470184,0.040748752653598785,0.17476797103881836,11.279158592224121,0.20167037844657898,0.2275470793247223,0.04069500043988228,0.1726265400648117,11.401459693908691,0.20173001289367676,0.0007994746
151,0.2280389964580536,0.04221051186323166,0.17764170467853546,11.490602493286133,0.2056450992822647,0.22653917968273163,0.04005802050232887,0.17117518186569214,11.240019798278809,0.20014500617980957,0.0007994746
152,0.2277442067861557,0.04299508035182953,0.17831814289093018,11.66190242767334,0.20798583328723907,0.2260524481534958,0.04045666754245758,0.16831161081790924,10.6511869430542,0.201138436794281,0.0007994746
153,0.22609208524227142,0.04106007516384125,0.17487700283527374,11.239018440246582,0.20295660197734833,0.22509849071502686,0.03991197049617767,0.17088903486728668,11.197935104370117,0.19977979362010956,0.0007994746
154,0.225260391831398,0.04075919836759567,0.17413698136806488,11.211026191711426,0.20180818438529968,0.22414767742156982,0.039368886500597,0.16926059126853943,10.920434951782227,0.19841593503952026,0.0007994746
155,0.22461286187171936,0.04081510379910469,0.1742739975452423,11.187219619750977,0.20268307626247406,0.2242141216993332,0.04083992913365364,0.17296668887138367,11.43477725982666,0.20208890736103058,0.00079147983
156,0.2240508794784546,0.04102792218327522,0.1754603385925293,11.348360061645508,0.2032729685306549,0.22281143069267273,0.03936988487839699,0.1692480444908142,10.918030738830566,0.19841845333576202,0.00079147983
157,0.22352848947048187,0.04131700471043587,0.17409107089042664,11.105338096618652,0.2021874040365219,0.2229640930891037,0.04100360721349716,0.1733555793762207,11.471622467041016,0.20249348878860474,0.00079147983
158,0.2228260487318039,0.041237398982048035,0.1739216297864914,11.136857032775879,0.20182228088378906,0.2215261459350586,0.0394495390355587,0.16883878409862518,10.842741012573242,0.1986190676689148,0.00079147983
159,0.2221197932958603,0.041143495589494705,0.17372064292430878,11.139233589172363,0.20267868041992188,0.2213870733976364,0.04048542678356171,0.17216907441616058,11.347784996032715,0.2012099027633667,0.00079147983
160,0.22126084566116333,0.04073293134570122,0.1745714247226715,11.226279258728027,0.20080873370170593,0.2208268642425537,0.040659938007593155,0.17250651121139526,11.383374214172363,0.20164309442043304,0.00078356505
161,0.22147777676582336,0.042458631098270416,0.1774362176656723,11.613545417785645,0.2070506513118744,0.2201434075832367,0.04058781638741493,0.16853561997413635,10.66691780090332,0.20146417617797852,0.00078356505
162,0.22011758387088776,0.04103155434131622,0.17405109107494354,11.153060913085938,0.2028864473104477,0.2199554443359375,0.04149843007326126,0.17444413900375366,11.578059196472168,0.2037116289138794,0.00078356505
163,0.2200310081243515,0.042143307626247406,0.17634153366088867,11.390288352966309,0.2046392261981964,0.2183101326227188,0.039487048983573914,0.17002873122692108,11.059479713439941,0.1987134963274002,0.00078356505
164,0.22070170938968658,0.044757016003131866,0.18202878534793854,12.007818222045898,0.21143832802772522,0.21930919587612152,0.04275825619697571,0.16969695687294006,10.58594799041748,0.20678070187568665,0.00078356505
165,0.21949803829193115,0.04361307621002197,0.1799846589565277,11.68824577331543,0.20686008036136627,0.217253178358078,0.03988654166460037,0.16853077709674835,10.744117736816406,0.19971616566181183,0.0007757294
166,0.2187720239162445,0.043397337198257446,0.1780458390712738,11.359227180480957,0.2084130346775055,0.2171349972486496,0.0408804714679718,0.17285719513893127,11.3945951461792,0.20218919217586517,0.0007757294
167,0.21718309819698334,0.04145431891083717,0.17518804967403412,11.196698188781738,0.20302791893482208,0.21807199716567993,0.04398952051997185,0.1788923293352127,11.966734886169434,0.20973679423332214,0.0007757294
168,0.217754527926445,0.04383116215467453,0.1810927391052246,11.8233003616333,0.2081398367881775,0.21528080105781555,0.03964696824550629,0.16981133818626404,11.006217956542969,0.19911544024944305,0.0007757294
169,0.21788445115089417,0.045326653867959976,0.18222808837890625,12.026453018188477,0.2125030755996704,0.21718326210975647,0.04468704015016556,0.17096316814422607,10.553050994873047,0.2113930881023407,0.0007757294
170,0.21775473654270172,0.04629436880350113,0.18311050534248352,11.76574420928955,0.2146160900592804,0.21424205601215363,0.040016401559114456,0.17097187042236328,11.193309783935547,0.2000409960746765,0.00076797215
171,0.21596598625183105,0.04393304884433746,0.17698602378368378,11.126625061035156,0.21003605425357819,0.21725788712501526,0.047253888100385666,0.18486610054969788,12.506765365600586,0.2173795998096466,0.00076797215
172,0.21600346267223358,0.045212384313344955,0.18227903544902802,11.823103904724121,0.21251283586025238,0.21333865821361542,0.04062793403863907,0.16854126751422882,10.662489891052246,0.20156371593475342,0.00076797215
173,0.2137293517589569,0.04187014698982239,0.1762247383594513,11.46672248840332,0.20503342151641846,0.21210895478725433,0.03936878964304924,0.16925166547298431,10.91858196258545,0.19841569662094116,0.00076797215
174,0.21299995481967926,0.04161175712943077,0.17360126972198486,10.964028358459473,0.20398713648319244,0.21343441307544708,0.04321141913533211,0.17797362804412842,11.912091255187988,0.20787356793880463,0.00076797215
175,0.2125648409128189,0.041927386075258255,0.17673532664775848,11.630017280578613,0.20498305559158325,0.21230308711528778,0.04213546961545944,0.1690790057182312,10.569138526916504,0.2052692472934723,0.0007602924
176,0.21209754049777985,0.04217715561389923,0.17219536006450653,10.886252403259277,0.20402446389198303,0.21405158936977386,0.04680381715297699,0.18421420454978943,12.466318130493164,0.21634188294410706,0.0007602924
177,0.21283851563930511,0.04483365640044212,0.18086367845535278,11.557117462158203,0.21179629862308502,0.2097642868757248,0.03940563276410103,0.1693178415298462,10.929974555969238,0.19850851595401764,0.0007602924
178,0.21053454279899597,0.04139338806271553,0.17607732117176056,11.52731990814209,0.20350784063339233,0.2094084918498993,0.03985932096838951,0.1687726229429245,10.781732559204102,0.19964799284934998,0.0007602924
179,0.2102576643228531,0.04200300574302673,0.1730184257030487,10.956338882446289,0.20543229579925537,0.2100948691368103,0.04238404333591461,0.1761709451675415,11.739527702331543,0.20587384700775146,0.0007602924
180,0.20929934084415436,0.04123157635331154,0.17560528218746185,11.363268852233887,0.20350751280784607,0.20856526494026184,0.04046591743826866,0.16841839253902435,10.66277027130127,0.20116141438484192,0.0007526895
181,0.20928533375263214,0.042344365268945694,0.17620864510536194,11.231213569641113,0.20607057213783264,0.2095547914505005,0.04358186200261116,0.1785270869731903,11.957488059997559,0.20876269042491913,0.0007526895
182,0.2087438553571701,0.042354777455329895,0.1790875494480133,11.659600257873535,0.20522953569889069,0.207061767578125,0.039595942944288254,0.16890674829483032,10.837465286254883,0.19898730516433716,0.0007526895
183,0.20816665887832642,0.042188335210084915,0.1778394877910614,11.562580108642578,0.2036072313785553,0.206673264503479,0.03983288258314133,0.17075297236442566,11.177095413208008,0.19958175718784332,0.0007526895
184,0.20752333104610443,0.041940927505493164,0.1781713217496872,11.644940376281738,0.20580315589904785,0.207039475440979,0.041640348732471466,0.16885021328926086,10.594133377075195,0.2040596753358841,0.0007526895
185,0.20748113095760345,0.0429440438747406,0.17657287418842316,11.306136131286621,0.2085864245891571,0.2062004655599594,0.04105814918875694,0.173395037651062,11.475983619689941,0.20262810587882996,0.0007451626
186,0.20594818890094757,0.04097893089056015,0.17561833560466766,11.367504119873047,0.20276184380054474,0.20488247275352478,0.0395311638712883,0.16904312372207642,10.869738578796387,0.1988244652748108,0.0007451626
187,0.20536445081233978,0.04092494770884514,0.17387057840824127,11.116486549377441,0.20239922404289246,0.204998180270195,0.04087796062231064,0.1729918271303177,11.429455757141113,0.20218297839164734,0.0007451626
188,0.2049901783466339,0.04128963500261307,0.17622606456279755,11.504878997802734,0.20407526195049286,0.2041671723127365,0.040329866111278534,0.16839288175106049,10.672953605651855,0.20082296431064606,0.0007451626
189,0.20465198159217834,0.04172642529010773,0.17501592636108398,11.146936416625977,0.20498687028884888,0.2038368582725525,0.04077630862593651,0.17275263369083405,11.406174659729004,0.20193146169185638,0.0007451626
190,0.20368441939353943,0.040892016142606735,0.17527000606060028,11.35898494720459,0.20206467807292938,0.202621191740036,0.03943931683897972,0.16890183091163635,10.852795600891113,0.1985933482646942,0.000737711
191,0.2031984031200409,0.04101327061653137,0.17444372177124023,11.2145357131958,0.20194484293460846,0.20300979912281036,0.04130402207374573,0.17400017380714417,11.537237167358398,0.20323391258716583,0.000737711
192,0.2031005471944809,0.04190390929579735,0.17523816227912903,11.255163192749023,0.20504584908485413,0.20193803310394287,0.040243979543447495,0.17156146466732025,11.28775405883789,0.200609028339386,0.000737711
193,0.20224009454250336,0.041263364255428314,0.17565114796161652,11.436484336853027,0.2032366245985031,0.20105664432048798,0.039560697972774506,0.16861572861671448,10.793953895568848,0.19889871776103973,0.000737711
194,0.20211443305015564,0.04208851605653763,0.1766461879014969,11.38558578491211,0.20548872649669647,0.2005963921546936,0.03971187397837639,0.17049555480480194,11.14382553100586,0.19927836954593658,0.000737711
195,0.2012065201997757,0.041338253766298294,0.17655494809150696,11.483046531677246,0.20254746079444885,0.19990935921669006,0.039395302534103394,0.16916552186012268,10.900583267211914,0.19848251342773438,0.00073033385
196,0.20088227093219757,0.04174372926354408,0.17784705758094788,11.58933162689209,0.2035609632730484,0.19970571994781494,0.04003989323973656,0.16833415627479553,10.69659423828125,0.20009972155094147,0.00073033385
197,0.20021246373653412,0.04145617410540581,0.1731785088777542,11.026430130004883,0.20261365175247192,0.19991153478622437,0.04149520769715309,0.17443354427814484,11.579245567321777,0.20370371639728546,0.00073033385
198,0.19963127374649048,0.041338518261909485,0.17561067640781403,11.278615951538086,0.20338347554206848,0.1985832303762436,0.03988340497016907,0.17088660597801208,11.187305450439453,0.19970829784870148,0.00073033385
199,0.1989540457725525,0.04102568328380585,0.17494691908359528,11.28941535949707,0.20178771018981934,0.19795574247837067,0.03966863080859184,0.17042234539985657,11.132002830505371,0.1991698443889618,0.00073033385
