,loss,mse,mae,mape,rmse,val_loss,val_mse,val_mae,val_mape,val_rmse,lr
143,0.060944948345422745,0.04430277645587921,0.1813437044620514,11.959590911865234,0.21000054478645325,0.05846115201711655,0.03967995196580887,0.16843776404857635,10.751652717590332,0.19919826090335846,0.00081570714
144,0.05902135372161865,0.041002869606018066,0.17422427237033844,11.13556957244873,0.20287497341632843,0.05853942781686783,0.04036171734333038,0.17184075713157654,11.31881332397461,0.20090226829051971,0.00081570714
145,0.05864971503615379,0.04078943282365799,0.17452239990234375,11.230586051940918,0.20250089466571808,0.057775113731622696,0.039365045726299286,0.1696411520242691,10.990086555480957,0.19840626418590546,0.0008075501
146,0.05831950157880783,0.040654707700014114,0.1741853803396225,11.187503814697266,0.20207464694976807,0.05836249515414238,0.04105489328503609,0.17345869541168213,11.487364768981934,0.20262007415294647,0.0008075501
147,0.0587325319647789,0.04199836030602455,0.17800584435462952,11.539868354797363,0.20516350865364075,0.05727420747280121,0.03940305486321449,0.16981874406337738,11.022551536560059,0.19850203394889832,0.0008075501
148,0.05792975425720215,0.0409078374505043,0.17572782933712006,11.435186386108398,0.20189867913722992,0.05710716173052788,0.03958085551857948,0.17026785016059875,11.10465145111084,0.19894938170909882,0.0008075501
149,0.05758187547326088,0.04072795435786247,0.17417384684085846,11.188920021057129,0.20235081017017365,0.05695724859833717,0.039788536727428436,0.17063778638839722,11.167881965637207,0.1994706392288208,0.0008075501
150,0.05740075185894966,0.04086980223655701,0.17456544935703278,11.244465827941895,0.20238977670669556,0.0567220002412796,0.039817024022340775,0.17069610953330994,11.176132202148438,0.19954203069210052,0.0007994746
151,0.05719643831253052,0.04095450043678284,0.17580072581768036,11.449277877807617,0.20255374908447266,0.05654197558760643,0.03996012732386589,0.168312668800354,10.699177742004395,0.199900284409523,0.0007994746
152,0.057740986347198486,0.04254552349448204,0.17498429119586945,11.071012496948242,0.20639745891094208,0.05708526074886322,0.04152316227555275,0.1745433807373047,11.591638565063477,0.20377233624458313,0.0007994746
153,0.05688571184873581,0.04131492227315903,0.1767093390226364,11.494654655456543,0.20273566246032715,0.055995769798755646,0.0398436076939106,0.16835927963256836,10.718732833862305,0.19960863888263702,0.0007994746
154,0.05677105113863945,0.04157627001404762,0.17421309649944305,11.085517883300781,0.2035023272037506,0.056135326623916626,0.04059132561087608,0.17240561544895172,11.377691268920898,0.20147289335727692,0.0007994746
155,0.05617053061723709,0.040849972516298294,0.17365328967571259,11.122047424316406,0.20215168595314026,0.055431000888347626,0.03966503590345383,0.16844898462295532,10.75524616241455,0.19916082918643951,0.00079147983
156,0.056242335587739944,0.041464924812316895,0.1741933524608612,11.126912117004395,0.20338034629821777,0.05694173648953438,0.04313812777400017,0.17790961265563965,11.907876968383789,0.20769719779491425,0.00079147983
157,0.05598067119717598,0.041399769484996796,0.17574046552181244,11.479543685913086,0.2043827623128891,0.05518978834152222,0.04011518880724907,0.1682542860507965,10.674697875976562,0.20028777420520782,0.00079147983
158,0.05597325414419174,0.04185286536812782,0.17595620453357697,11.274762153625488,0.20446351170539856,0.05489063635468483,0.039965804666280746,0.17098397016525269,11.21634578704834,0.19991450011730194,0.00079147983
159,0.055150143802165985,0.04066191986203194,0.17484043538570404,11.305262565612793,0.20138396322727203,0.05436210706830025,0.03936903923749924,0.16966429352760315,10.994315147399902,0.1984163224697113,0.00079147983
160,0.054967474192380905,0.04075031727552414,0.17459873855113983,11.267939567565918,0.20236341655254364,0.054168686270713806,0.03942941874265671,0.1699102818965912,11.039286613464355,0.1985684335231781,0.00078356505
161,0.054779089987277985,0.04082381725311279,0.17356061935424805,11.088201522827148,0.20142807066440582,0.054352134466171265,0.04023686423897743,0.1715313345193863,11.285724639892578,0.2005912810564041,0.00078356505
162,0.054689131677150726,0.04107929393649101,0.1762542575597763,11.520066261291504,0.2035691887140274,0.053703516721725464,0.0393872931599617,0.16896332800388336,10.866178512573242,0.1984623223543167,0.00078356505
163,0.05455828830599785,0.0412634015083313,0.17448793351650238,11.161502838134766,0.20273230969905853,0.05372483283281326,0.03986030071973801,0.17078204452991486,11.187911987304688,0.19965045154094696,0.00078356505
164,0.05417168140411377,0.040923822671175,0.1747530847787857,11.236117362976074,0.2027522623538971,0.05352547764778137,0.03989468887448311,0.17085000872612,11.197522163391113,0.1997365653514862,0.00078356505
165,0.053903594613075256,0.04081356152892113,0.17560680210590363,11.426674842834473,0.20161379873752594,0.053381334990262985,0.040041983127593994,0.16828098893165588,10.68589973449707,0.20010493695735931,0.0007757294
166,0.054793041199445724,0.04302741587162018,0.1754169464111328,11.056316375732422,0.20804378390312195,0.054780226200819016,0.04324451833963394,0.1781262308359146,11.927611351013184,0.20795315504074097,0.0007757294
167,0.05437151715159416,0.04259556531906128,0.17908748984336853,11.633285522460938,0.2062755972146988,0.05271073430776596,0.039538972079753876,0.16855388879776,10.789074897766113,0.1988440752029419,0.0007757294
168,0.05338021740317345,0.041032712906599045,0.17449785768985748,11.208291053771973,0.2028893679380417,0.052935466170310974,0.04039239138364792,0.17191976308822632,11.326833724975586,0.2009785771369934,0.0007757294
169,0.0533830001950264,0.0414508618414402,0.17530347406864166,11.264155387878418,0.20406991243362427,0.05253405123949051,0.04000179097056389,0.17104987800121307,11.225606918334961,0.2000044733285904,0.0007757294
170,0.05318702012300491,0.041462142020463943,0.1768079698085785,11.516066551208496,0.20249298214912415,0.05202042683959007,0.03938239812850952,0.169732928276062,11.00686264038086,0.1984499841928482,0.00076797215
171,0.052574411034584045,0.04064320772886276,0.1744152158498764,11.251343727111816,0.20228466391563416,0.05208076164126396,0.03990078717470169,0.17085228860378265,11.199283599853516,0.1997518092393875,0.00076797215
172,0.05242385342717171,0.040742795914411545,0.17494836449623108,11.280696868896484,0.20246870815753937,0.0517352931201458,0.03961057588458061,0.17032507061958313,11.115116119384766,0.1990240514278412,0.00076797215
173,0.05236951634287834,0.04102889820933342,0.17567595839500427,11.431711196899414,0.20213547348976135,0.051407646387815475,0.03935553506016731,0.1691455990076065,10.899496078491211,0.19838228821754456,0.00076797215
174,0.05206160619854927,0.040812719613313675,0.17411604523658752,11.174808502197266,0.20109820365905762,0.05147859454154968,0.039884645491838455,0.1708272099494934,11.195008277893066,0.1997113972902298,0.00076797215
175,0.05180584266781807,0.04068867117166519,0.1748676747083664,11.314038276672363,0.20184370875358582,0.05102567747235298,0.03937087953090668,0.16904257237911224,10.88066291809082,0.19842097163200378,0.0007602924
176,0.05219645798206329,0.041861746460199356,0.1745840460062027,11.069039344787598,0.2039901167154312,0.05120062828063965,0.04009686037898064,0.1712273359298706,11.248884201049805,0.2002420276403427,0.0007602924
177,0.05188050866127014,0.04160933569073677,0.17535723745822906,11.176631927490234,0.2046785205602646,0.050812751054763794,0.03970183804631233,0.1704682856798172,11.139820098876953,0.19925321638584137,0.0007602924
178,0.051262762397527695,0.04074694961309433,0.17486318945884705,11.303203582763672,0.201410174369812,0.0504557229578495,0.03936668857932091,0.16963841021060944,10.989584922790527,0.19841040670871735,0.0007602924
179,0.051072850823402405,0.04074504226446152,0.17387907207012177,11.136348724365234,0.20269675552845,0.05026992782950401,0.039368316531181335,0.16966144740581512,10.993799209594727,0.19841450452804565,0.0007602924
180,0.050963256508111954,0.04089841619133949,0.1735360324382782,11.071796417236328,0.20193278789520264,0.05071296542882919,0.04061543941497803,0.17244870960712433,11.383949279785156,0.20153272151947021,0.0007526895
181,0.05091342702507973,0.04115798696875572,0.17626449465751648,11.474154472351074,0.20295387506484985,0.05034356191754341,0.04025522992014885,0.16820715367794037,10.654934883117676,0.2006370574235916,0.0007526895
182,0.051543161273002625,0.042794421315193176,0.17492665350437164,10.987232208251953,0.20603196322917938,0.05059688538312912,0.04111115634441376,0.173588365316391,11.499051094055176,0.20275886356830597,0.0007526895
183,0.05094602331519127,0.04195137694478035,0.17791680991649628,11.568500518798828,0.20434071123600006,0.05004536733031273,0.04038453474640846,0.16816511750221252,10.637310028076172,0.20095904171466827,0.0007526895
184,0.05093738064169884,0.042295653373003006,0.17744353413581848,11.455037117004395,0.20698702335357666,0.04966253787279129,0.03996308892965317,0.17098358273506165,11.214093208312988,0.19990770518779755,0.0007526895
185,0.04997644200921059,0.040726762264966965,0.17494507133960724,11.317634582519531,0.20098556578159332,0.0492141917347908,0.03941943496465683,0.1698605716228485,11.030200004577637,0.19854328036308289,0.0007451626
186,0.04976988956332207,0.04066530242562294,0.17375677824020386,11.145689010620117,0.2014511227607727,0.049385882914066315,0.04010609909892082,0.17125485837459564,11.252038955688477,0.2002650499343872,0.0007451626
187,0.04972028359770775,0.04091005027294159,0.1750841587781906,11.321537971496582,0.2016448825597763,0.04893573746085167,0.039554163813591,0.17021097242832184,11.094256401062012,0.19888228178024292,0.0007451626
188,0.0494697205722332,0.040753137320280075,0.17490267753601074,11.317510604858398,0.20113225281238556,0.04900285601615906,0.04002877324819565,0.1710987240076065,11.232336044311523,0.20007191598415375,0.0007451626
189,0.049876220524311066,0.041902899742126465,0.17873217165470123,11.71072769165039,0.2034531980752945,0.04879100248217583,0.039956312626600266,0.16831406950950623,10.6997709274292,0.19989074766635895,0.0007451626
190,0.04956365376710892,0.041628334671258926,0.17357249557971954,11.003091812133789,0.2046196609735489,0.04957704618573189,0.041847504675388336,0.1752551645040512,11.660504341125488,0.20456662774085999,0.000737711
191,0.049483008682727814,0.04179107025265694,0.17767475545406342,11.605976104736328,0.20501233637332916,0.048272754997015,0.03958680108189583,0.1685183197259903,10.776318550109863,0.19896432757377625,0.000737711
192,0.049165211617946625,0.041493579745292664,0.17525479197502136,11.25864028930664,0.20350585877895355,0.048026666045188904,0.03941938281059265,0.16986609995365143,11.031208038330078,0.19854314625263214,0.000737711
193,0.049113985151052475,0.04172540456056595,0.17419101297855377,11.04438591003418,0.2049410343170166,0.04823245108127594,0.040154919028282166,0.17134495079517365,11.263574600219727,0.2003869116306305,0.000737711
194,0.04884902387857437,0.041511960327625275,0.17767351865768433,11.603032112121582,0.20431587100028992,0.04788888618350029,0.03980427607893944,0.16837704181671143,10.726179122924805,0.19951006770133972,0.000737711
195,0.048546429723501205,0.041239116340875626,0.17412550747394562,11.078191757202148,0.20278984308242798,0.04847409576177597,0.04127955436706543,0.17399068176746368,11.538786888122559,0.2031737118959427,0.00073033385
196,0.048311997205019,0.04108160734176636,0.17539510130882263,11.397392272949219,0.20133677124977112,0.047388963401317596,0.03943423181772232,0.16992007195949554,11.041074752807617,0.1985805183649063,0.00073033385
197,0.04804543778300285,0.04086511954665184,0.17522642016410828,11.345770835876465,0.2017022669315338,0.04733044654130936,0.03962835296988487,0.17035380005836487,11.12036418914795,0.19906871020793915,0.00073033385
198,0.04782667011022568,0.04074501618742943,0.17334315180778503,11.074630737304688,0.20129986107349396,0.047135330736637115,0.03955138847231865,0.17021073400974274,11.09421157836914,0.198875293135643,0.00073033385
199,0.048381540924310684,0.04215814918279648,0.17777195572853088,11.643502235412598,0.2059159129858017,0.04693741351366043,0.039473067969083786,0.16868959367275238,10.816134452819824,0.19867829978466034,0.00073033385
